,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
5515,0.5283333333333333,0.35166666666666674,0.12,0.39992944688398924,0.2968113667776839,0.3032591863383269
5516,0.9,0.07,0.03,0.40420112958830134,0.3058122528735707,0.28998661753812804
5517,0.7908333333333333,0.20916666666666667,0.0,0.3471763429973262,0.27951513496433533,0.3733085220383385
5518,0.55,0.33,0.12,0.14937329948626366,0.7020743522116846,0.14855234830205172
5519,0.53,0.43,0.04,0.5194254060388435,0.2458517675696648,0.23472282639149175
5520,0.7195238095238095,0.22047619047619046,0.06,0.5305863086393967,0.25950001492170804,0.2099136764388953
5521,0.8266666666666665,0.15333333333333332,0.02,0.3846522023483756,0.28714486481668866,0.3282029328349357
5522,0.6920000000000001,0.293,0.015,0.32926318258030485,0.35329172535865827,0.3174450920610368
5523,0.56,0.32,0.12,0.08089547720322997,0.08080625847542339,0.8382982643213467
5524,0.5,0.38,0.12,0.13258749191791258,0.1171388848256689,0.7502736232564184
5525,0.58,0.42,0.0,0.540079428712347,0.23493783820237787,0.22498273308527503
5526,0.4729761904761905,0.4670238095238095,0.06,0.11139279302376527,0.13503430328242974,0.7535729036938049
5527,0.71,0.26,0.03,0.44066469420106547,0.27366204116556925,0.28567326463336534
5528,0.92,0.08,0.0,0.12980250882558986,0.13285563344629037,0.7373418577281197
5529,0.65,0.35,0.0,0.1367112689198815,0.14034351527713954,0.722945215802979
5530,0.82,0.16,0.02,0.13185295834860625,0.12429286127688267,0.7438541803745111
5531,0.81,0.16,0.03,0.12110456244961634,0.12193739316595799,0.7569580443844257
5532,0.81,0.15,0.04,0.43547586709644664,0.3403758216153179,0.2241483112882354
5533,0.89,0.08,0.03,0.42426563743638235,0.2975167779362633,0.27821758462735435
5534,0.59,0.41,0.0,0.20594863555402215,0.20413020309699462,0.5899211613489832
5535,0.54,0.365,0.095,0.33006731906638004,0.3364148997054551,0.333517781228165
5536,0.46,0.48,0.06,0.30569243442089794,0.24247954131798768,0.4518280242611143
5537,0.57,0.4,0.03,0.4753145940787751,0.21714239581111888,0.30754301011010593
5538,0.82,0.13,0.05,0.3758447609609611,0.30543917612115756,0.3187160629178814
5539,0.9,0.1,0.0,0.3076644969813631,0.3835135380023255,0.30882196501631143
5540,0.88,0.12,0.0,0.3572365188583462,0.3133563762180516,0.3294071049236021
5541,0.53,0.47,0.0,1.0,0.0,0.0
5542,0.69,0.29,0.02,1.0,0.0,0.0
5543,0.7607142857142857,0.19928571428571432,0.04,0.27890638279818186,0.45151339341006524,0.269580223791753
5544,0.78,0.22,0.0,0.0,0.0,1.0
5545,0.57,0.43,0.0,0.163210179678359,0.1615797985659956,0.6752100217556454
5546,0.54,0.43,0.03,0.16041641879154622,0.15284938675262316,0.6867341944558306
5547,0.46,0.47,0.07,0.5332764508624951,0.0,0.46672354913750486
5548,0.53,0.39,0.08,0.35793290733665367,0.3462541325875524,0.295812960075794
5549,0.7609999999999999,0.209,0.03,0.4257430636822659,0.28508918355250923,0.28916775276522505
5550,0.5166666666666667,0.4233333333333333,0.06,0.321666321596265,0.3799649670655919,0.2983687113381431
5551,0.51,0.38,0.11,0.5576884051057058,0.24455581007029367,0.19775578482400047
5552,0.9,0.06,0.04,0.3384829395513658,0.33298821041403726,0.3285288500345969
5553,0.7666666666666666,0.22333333333333333,0.01,0.1942810275916055,0.1757328336184128,0.6299861387899817
5554,0.58,0.37,0.05,0.1763980931505391,0.17662226935430847,0.6469796374951524
5555,0.78,0.22,0.0,0.28483556148121,0.5110615674293332,0.20410287108945685
5556,0.81,0.16,0.03,0.293994097168651,0.4975993977420311,0.20840650508931788
5557,0.705,0.295,0.0,0.045573660276707305,0.04482684670793988,0.9095994930153529
5558,0.57,0.306,0.124,0.3878106652194996,0.2742420789570954,0.3379472558234049
5559,0.47,0.4,0.13,0.5342205799883387,0.2635430415892174,0.202236378422444
5560,0.47,0.4,0.13,0.0,0.15080778321370297,0.8491922167862971
5561,0.56,0.44,0.0,0.29481112879324906,0.38451092807016807,0.3206779431365829
5562,0.57,0.4,0.03,0.44532182805674897,0.2735635452184297,0.28111462672482135
5563,0.8,0.18,0.02,0.13638043267096786,0.0,0.8636195673290321
5564,0.6,0.37,0.03,0.09642111078542726,0.12527541091700448,0.7783034782975683
5565,0.58,0.42,0.0,0.3592785217652839,0.3605128435003804,0.28020863473433566
5566,0.5283333333333333,0.3916666666666667,0.08,0.36013482543134706,0.31258156005869064,0.32728361450996235
5567,0.4625,0.4775,0.06,0.6687303269384908,0.0,0.3312696730615093
5568,0.86,0.13,0.01,0.16332253364844732,0.16411789615243783,0.6725595701991148
5569,0.8225,0.1475,0.03,0.12460288696395753,0.13750995660213658,0.7378871564339059
5570,0.87,0.1,0.03,0.29130913584484425,0.423651364164789,0.2850394999903669
5571,0.47833333333333333,0.41166666666666674,0.11,0.12608059256088577,0.12575339339778122,0.7481660140413331
5572,0.54,0.33,0.13,0.2554362015032629,0.4980081480113076,0.2465556504854295
5573,0.58,0.42,0.0,0.3861639289318549,0.3526838922237308,0.26115217884441416
5574,0.526,0.414,0.06,0.14941538612690194,0.14578213629215261,0.7048024775809454
5575,0.54,0.33,0.13,0.14154377432037535,0.11706041494412672,0.7413958107354979
5576,0.6,0.4,0.0,0.32156693641929823,0.32479167698525824,0.35364138659544353
5577,0.48,0.4,0.12,0.22524193081355487,0.533501096533114,0.24125697265333124
5578,0.39,0.4641666666666667,0.14583333333333334,0.37283955243280625,0.34843904143071075,0.2787214061364831
5579,0.39,0.4641666666666667,0.14583333333333334,0.19477901809554246,0.19657617745228895,0.6086448044521686
5580,0.59,0.37,0.04,0.17368075370509742,0.17436011030694878,0.6519591359879539
5581,0.77,0.22,0.01,0.35571159457708357,0.422321087520727,0.22196731790218954
5582,0.915,0.075,0.01,0.806492482937215,0.0,0.19350751706278504
5583,0.75,0.24,0.01,1.0,0.0,0.0
5584,0.6766666666666665,0.2733333333333333,0.05,0.0,0.0,0.0
5585,0.785,0.195,0.02,0.1580358825923463,0.15271750258560088,0.6892466148220528
5586,0.73,0.23000000000000004,0.04,0.5206923089365423,0.23664116616169326,0.24266652490176444
5587,0.9,0.07,0.03,0.35471421351234617,0.3021497076974839,0.34313607879016994
5588,0.44,0.51,0.05,0.358427445333741,0.3648517161982044,0.27672083846805456
5589,0.5266666666666667,0.34333333333333327,0.13,0.1067094905330213,0.09126040218259661,0.8020301072843822
5590,0.58,0.36,0.06,0.27938194750011736,0.19464308398041213,0.5259749685194707
5591,0.83,0.11,0.06,0.1474110225253335,0.14499283589743744,0.707596141577229
5592,0.7607142857142857,0.19928571428571432,0.04,0.10328163311446326,0.10408515763842516,0.7926332092471117
5593,0.46,0.47,0.07,0.31303991434820255,0.4268395291955381,0.26012055645625937
5594,0.5166666666666667,0.4233333333333333,0.06,0.3681227017919788,0.3511439781554251,0.28073332005259605
5595,0.52,0.35,0.13,0.5020186448633309,0.2819716224226867,0.2160097327139824
5596,0.48333333333333334,0.40666666666666673,0.11,0.38093805981750284,0.33780025179629103,0.281261688386206
5597,0.3616666666666667,0.4883333333333333,0.15,0.5679743224574291,0.20753965715546263,0.22448602038710838
5598,0.32166666666666666,0.3983333333333334,0.28,0.0,0.0,1.0
5599,0.49,0.44,0.07,0.14358307293086164,0.14715098364700815,0.7092659434221302
5600,0.56,0.33,0.11,0.30597953019966745,0.3862483470451877,0.30777212275514493
5601,0.54,0.34,0.12,0.3273953800281863,0.3953331151277633,0.2772715048440504
5602,0.8066666666666668,0.12333333333333334,0.07,0.4719550537615005,0.27250852057794483,0.2555364256605547
5603,0.88,0.12,0.0,0.4066459046757682,0.3387884395745526,0.25456565574967926
5604,0.8,0.18,0.02,0.5758171767722632,0.19014201684659093,0.23404080638114585
5605,0.69,0.24,0.07,0.033227863234798274,0.0,0.9667721367652018
5606,0.5283333333333333,0.3916666666666667,0.08,0.13341307945964548,0.1400258224087524,0.7265610981316021
5607,0.49,0.44,0.07,0.26694822947107233,0.22571378628875968,0.507337984240168
5608,0.44,0.49,0.07,0.31371196450140204,0.34587926141594993,0.3404087740826481
5609,0.51,0.31,0.18,0.5636861589473007,0.23554631837958587,0.20076752267311354
5610,0.52,0.405,0.075,0.4619376029030369,0.25934580744612995,0.27871658965083324
5611,0.5133333333333333,0.3866666666666667,0.1,0.38075906209038274,0.40342458888680743,0.21581634902280974
5612,0.53,0.35,0.12,0.23783364149318986,0.570162538231592,0.19200382027521815
5613,0.55,0.385,0.065,0.16116438371746414,0.1415889466797279,0.697246669602808
5614,0.51,0.31,0.18,0.3603336614063716,0.3619002878493052,0.27776605074432326
5615,0.6,0.36,0.04,0.35865769844343665,0.3102279146574083,0.3311143868991551
5616,0.54,0.39,0.07,0.3633532031044669,0.2913282065125239,0.34531859038300916
5617,0.33,0.53,0.14,0.3176653551929368,0.30501226933733616,0.37732237546972686
5618,0.55,0.37,0.08,0.08718626016479748,0.0901761003537171,0.8226376394814854
5619,0.5116666666666666,0.3683333333333333,0.12,0.12072755746770783,0.11331900245649966,0.7659534400757925
5620,0.83,0.11,0.06,0.31640235431193336,0.35496292494845927,0.32863472073960726
5621,0.88,0.09,0.03,0.3327146137754265,0.30919755841856317,0.35808782780601034
5622,0.54,0.365,0.095,0.35638968799123893,0.3359566307980501,0.307653681210711
5623,0.86,0.1,0.04,0.35012574663318774,0.32195579300795524,0.3279184603588571
5624,0.81,0.18,0.01,0.07184355929194271,0.0,0.9281564407080573
5625,0.46,0.48,0.06,0.23307718197829702,0.5559917435305083,0.2109310744911946
5626,0.44,0.46,0.1,0.3428870742394408,0.38820384652985657,0.2689090792307026
5627,0.58,0.35,0.07,0.07344959046343642,0.0,0.9265504095365635
5628,0.59,0.35,0.06,0.33785313237925474,0.3397518929010109,0.32239497471973433
5629,0.48333333333333334,0.40666666666666673,0.11,0.37760809259198186,0.31669016099863545,0.30570174640938264
5630,0.86,0.07,0.07,0.29054835654173716,0.41870496643090227,0.29074667702736057
5631,0.5283333333333333,0.3916666666666667,0.08,0.0,0.709517292463796,0.2904827075362039
5632,0.775,0.145,0.08,0.34660201643173744,0.34494994480660923,0.3084480387616533
5633,0.825,0.155,0.02,0.18571629872811038,0.18739952384202024,0.6268841774298693
5634,0.54,0.33,0.13,0.14234749219616913,0.10903059395977187,0.748621913844059
5635,0.7020238095238095,0.22797619047619047,0.07,0.3664513771878015,0.30932036852358635,0.3242282542886121
5636,0.8333333333333335,0.14666666666666667,0.02,0.41734769151389267,0.37832447357616844,0.20432783490993886
5637,0.815,0.175,0.01,0.3745926518514976,0.32745744095798407,0.29794990719051834
5638,0.67,0.29,0.04,0.3251926357551704,0.44022413060928445,0.2345832336355451
5639,0.65,0.3,0.05,0.7166108719030576,0.0,0.28338912809694244
5640,0.67,0.33,0.0,0.09490942106178396,0.0,0.905090578938216
5641,0.58,0.36,0.06,0.31121757899301244,0.0,0.6887824210069875
5642,0.52,0.405,0.075,0.2715630853709128,0.4380470302351973,0.29038988439388996
5643,0.54,0.33,0.13,0.36513478754040124,0.3181452191132071,0.3167199933463916
5644,0.38,0.44,0.18,0.5130209177991526,0.0,0.4869790822008475
5645,0.28,0.4,0.32,0.0,0.0,1.0
5646,0.5033333333333334,0.3866666666666667,0.11,0.309554546049964,0.4913747083155192,0.1990707456345168
5647,0.57,0.365,0.065,0.3944960414967999,0.3402358609930069,0.26526809751019315
5648,0.5525,0.4475,0.0,0.38701183848257176,0.30756896376731846,0.30541919775010984
5649,0.78,0.22,0.0,0.41035853378917553,0.36835786047961494,0.2212836057312096
5650,0.74,0.23,0.03,0.3586333381951343,0.3410102048378862,0.30035645696697955
5651,0.7733333333333334,0.19666666666666666,0.03,0.3393396987825035,0.3540576513131641,0.3066026499043325
5652,0.48,0.4,0.12,0.35071577587893704,0.34992484654316275,0.2993593775779002
5653,0.49,0.44,0.07,0.4626744934155639,0.2646522308756117,0.2726732757088244
5654,0.55,0.39,0.06,0.34390054492788,0.3511264565248771,0.3049729985472428
5655,0.55,0.39,0.06,0.41206294625433476,0.2976130677367083,0.29032398600895687
5656,0.7286904761904762,0.2013095238095238,0.07,0.29835126128910366,0.40395071326537585,0.29769802544552043
5657,0.7775,0.2025,0.02,0.42936759450970413,0.24326454127928643,0.32736786421100944
5658,0.7875,0.1925,0.02,0.4530140031648146,0.2795260402452415,0.2674599565899438
5659,0.7066666666666667,0.2833333333333334,0.01,0.376503277943429,0.489875261561391,0.13362146049517998
5660,0.6102083333333334,0.2197916666666667,0.17,0.13404642109173748,0.12099310447174721,0.7449604744365153
5661,0.57,0.43,0.0,0.24392298214420582,0.5206744736646367,0.23540254419115753
5662,0.75,0.24,0.01,0.37068857332341504,0.33429050792709136,0.29502091874949365
5663,0.7866666666666666,0.21333333333333335,0.0,0.3349611316735842,0.33228231359834565,0.33275655472807014
5664,0.68,0.31,0.01,0.3544301429879865,0.32165702783451877,0.3239128291774948
5665,0.7,0.26,0.04,0.33258413951581606,0.3340808856302376,0.33333497485394636
5666,0.71,0.26,0.03,0.33308374000235097,0.3331788050448969,0.3337374549527522
5667,0.54,0.33,0.13,0.23562584890971708,0.2488426092193859,0.515531541870897
5668,0.54,0.34,0.12,0.3854823727526801,0.31520233450217305,0.29931529274514684
5669,0.52,0.35,0.13,0.16389676498919784,0.16930431499081888,0.6667989200199834
5670,0.79,0.16,0.05,0.2592227232715217,0.23127587110249306,0.5095014056259853
5671,0.81,0.16,0.03,0.23648068716515905,0.510164923598227,0.2533543892366141
5672,0.52,0.35,0.13,0.2841182994078159,0.5944942604560836,0.12138744013610045
5673,0.57,0.4,0.03,0.4768559001583132,0.29818053946576606,0.2249635603759208
5674,0.64,0.32,0.04,0.28549325758711197,0.3971768360119768,0.3173299064009112
5675,0.54,0.39,0.07,0.32701618889923967,0.35822237135501267,0.31476143974574766
5676,0.5033333333333334,0.3866666666666667,0.11,0.14191137528485442,0.1375120186703545,0.720576606044791
5677,0.54,0.39,0.07,0.20621679526184813,0.19991005080486748,0.5938731539332843
5678,0.8,0.13,0.07,0.25084736564158205,0.3980136979862049,0.351138936372213
5679,0.8335714285714286,0.16642857142857143,0.0,0.0,0.27580047973753125,0.7241995202624689
5680,0.8558333333333334,0.12416666666666668,0.02,0.3375944226248633,0.33645183718395677,0.32595374019117984
5681,0.8666666666666666,0.13333333333333333,0.0,0.2364170498629299,0.23845393537420523,0.5251290147628649
5682,0.44,0.44,0.12,0.27296429038836006,0.4454821739007076,0.28155353571093233
5683,0.52,0.38,0.1,0.3588323736380004,0.3064691626834382,0.3346984636785614
5684,0.52,0.38,0.1,0.5441554633482347,0.2471279839123235,0.20871655273944173
5685,0.45,0.55,0.0,0.6834737057612316,0.0,0.31652629423876844
5686,0.6,0.4,0.0,0.0,0.0,1.0
5687,0.55,0.33,0.12,0.1517193509987702,0.15429484852904646,0.6939858004721834
5688,0.54,0.39,0.07,0.3414805407964242,0.43444663515983784,0.22407282404373802
5689,0.53,0.43,0.04,0.4363253731804197,0.38113102756020806,0.18254359925937222
5690,0.51,0.38,0.11,0.3043682469380503,0.38578199116104345,0.30984976190090613
5691,0.40333333333333327,0.4766666666666666,0.12,0.4161103061285331,0.3485348745091452,0.23535481936232172
5692,0.38,0.5,0.12,0.3953421702637292,0.3128875950574824,0.29177023467878843
5693,0.31,0.44,0.25,0.0,0.0,1.0
5694,0.73,0.26,0.01,0.3361973814780834,0.3385909344777435,0.325211684044173
5695,0.82,0.14,0.04,0.42475159958865083,0.28836182523011605,0.28688657518123317
5696,0.82,0.17,0.01,0.5708012913823513,0.2233804385413524,0.2058182700762963
5697,0.8,0.17,0.03,0.14772980755013612,0.15362251641691083,0.6986476760329531
5698,0.54,0.33,0.13,0.24632089905114404,0.5965065975230266,0.1571725034258295
5699,0.48,0.48,0.04,0.14332929004593067,0.10837130639673882,0.7482994035573304
5700,0.57,0.355,0.075,0.30757861697681865,0.38918137615996273,0.3032400068632185
5701,0.39,0.44,0.17,0.2114185126358891,0.23048338832031517,0.5580980990437956
5702,0.81,0.18,0.01,0.1630579368751313,0.1956713427877857,0.641270720337083
5703,0.75,0.25,0.0,0.40945932689527637,0.291993400804708,0.29854727230001565
5704,0.8288333333333334,0.14116666666666666,0.03,0.3221981729404934,0.36869069779628055,0.309111129263226
5705,0.555,0.445,0.0,0.19526096185223146,0.5673604731104758,0.2373785650372928
5706,0.57,0.42,0.01,0.33257318432311095,0.3330898237789506,0.33433699189793853
5707,0.5,0.46,0.04,0.4201949650740396,0.32794882239234324,0.25185621253361706
5708,0.58,0.34,0.08,0.47514084600577317,0.2561274804022901,0.2687316735919368
5709,0.57,0.42,0.01,0.24896480884249922,0.48646447416213073,0.26457071699537005
5710,0.58,0.42,0.0,0.5053620717788616,0.24713261718272322,0.24750531103841522
5711,0.7225,0.2075,0.07,0.11990264243707784,0.16504925475927093,0.7150481028036512
5712,0.56,0.32,0.12,0.24822811039467096,0.2060927618693321,0.5456791277359969
5713,0.7308333333333334,0.22916666666666663,0.04,0.3482232113925866,0.33485703668026734,0.31691975192714594
5714,0.6016666666666667,0.38833333333333336,0.01,0.2035205942686091,0.5979906193494446,0.19848878638194623
5715,0.55,0.33,0.12,0.49073588206334945,0.25207564906101015,0.25718846887564034
5716,0.44,0.53,0.03,0.3538698741448791,0.32074777616259453,0.32538234969252644
5717,0.71,0.26,0.03,0.2851783127455415,0.4160101216651925,0.2988115655892659
5718,0.8101666666666667,0.17583333333333337,0.013999999999999999,0.36452902910539764,0.3044372504817899,0.3310337204128126
5719,0.76,0.2,0.04,1.0,0.0,0.0
5720,0.65,0.27,0.08,0.0,0.0,0.0
5721,0.48,0.48,0.04,0.4255500741578034,0.3012800689803686,0.2731698568618281
5722,0.5,0.39,0.11,0.4728479079966802,0.29106899520928503,0.23608309679403475
5723,0.89,0.06,0.05,0.23343949516203177,0.2286276158646252,0.5379328889733431
5724,0.77,0.22,0.01,0.36227807763178266,0.2610589499868145,0.3766629723814028
5725,0.9,0.07,0.03,0.4187157121756507,0.28936495035669435,0.29191933746765497
5726,0.75,0.25,0.0,0.29701624767292506,0.23247070417581442,0.4705130481512605
5727,0.57,0.306,0.124,0.35087845322616984,0.3338644744799828,0.3152570722938474
5728,0.55,0.37,0.08,0.15524552842135306,0.16103598802821636,0.6837184835504305
5729,0.56,0.33,0.11,0.2984398345015381,0.5237977010604437,0.17776246443801827
5730,0.49,0.31,0.2,0.3604989366045913,0.33571786655905506,0.30378319683635363
5731,0.49,0.31,0.2,0.1753020513169349,0.17766868265335836,0.6470292660297067
5732,0.7683333333333334,0.21166666666666664,0.02,0.34871683850632246,0.3314608796982195,0.319822281795458
5733,0.8383333333333334,0.16166666666666665,0.0,0.181345027050461,0.18404095065522805,0.634614022294311
5734,0.59,0.37,0.04,0.3604284247325248,0.3299555986896331,0.3096159765778421
5735,0.6,0.37,0.03,0.3198794347697395,0.3639904453106327,0.31613011991962775
5736,0.5116666666666667,0.3683333333333333,0.12,0.16640547934791158,0.15976860384269886,0.6738259168093896
5737,0.65,0.35,0.0,0.3801598832588418,0.33815230356759474,0.28168781317356334
5738,0.47,0.435,0.095,0.3702998036624561,0.3442835062975039,0.28541669004003994
5739,0.6,0.36,0.04,0.4054793759097537,0.3068797695992474,0.28764085449099885
5740,0.7466666666666667,0.1733333333333333,0.08,0.3690596629524134,0.3167422472898352,0.3141980897577514
5741,0.81,0.18,0.01,0.36265404315331506,0.41142139478098033,0.2259245620657047
5742,0.82,0.18,0.0,0.5115115445021189,0.0,0.4884884554978811
5743,0.82,0.17,0.01,0.41271963963062736,0.41096006835842275,0.17632029201094973
5744,0.8366666666666666,0.16333333333333336,0.0,0.36061614329300945,0.32349714868692986,0.31588670802006075
5745,0.59,0.21,0.2,0.0,0.6762162030975516,0.3237837969024484
5746,0.62,0.34,0.04,0.0,0.0,0.0
5747,0.67,0.32,0.01,0.0,0.0,0.0
5748,0.54,0.33,0.13,0.31828434114974485,0.3694638425699757,0.3122518162802794
5749,0.54,0.39,0.07,0.17617466860755152,0.17626159263600846,0.64756373875644
5750,0.47,0.435,0.095,0.2718020183722895,0.465984784289223,0.26221319733848747
5751,0.56,0.3076666666666667,0.13233333333333333,0.3463428080671123,0.3361578353601966,0.31749935657269096
