,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
1047,0.5133333333333333,0.3766666666666667,0.11,0.5226434873509186,0.25493058668931445,0.22242592595976704
1048,0.82,0.18,0.0,0.4547877580710901,0.37603517089361405,0.16917707103529575
1049,0.81,0.16,0.03,0.3930531998666264,0.28316243446045203,0.3237843656729216
1050,0.7875,0.2125,0.0,0.3684426210670936,0.0,0.6315573789329064
1051,0.57,0.42,0.01,0.3765016380896437,0.3888470062744877,0.23465135563586864
1052,0.5,0.405,0.095,0.4372859375331264,0.3322349542322269,0.23047910823464673
1053,0.7,0.25,0.05,0.4124270948737109,0.35623167497949954,0.23134123014678964
1054,0.62,0.34,0.04,0.2477352710738055,0.5050391832740551,0.2472255456521394
1055,0.8,0.19,0.01,0.5973628143013073,0.21173642603604434,0.19090075966264838
1056,0.6,0.39,0.01,1.0,0.0,0.0
1057,0.66,0.31,0.03,0.0,0.0,0.0
1058,0.5116666666666666,0.3683333333333333,0.12,0.4044148657400861,0.2431866507038308,0.35239848355608305
1059,0.52,0.37,0.11,0.46623668112023753,0.272901919911608,0.26086139896815447
1060,0.52,0.37,0.11,0.0,0.13922585213802843,0.8607741478619716
1061,0.55,0.385,0.065,0.29117038967152603,0.4402881665200828,0.2685414438083911
1062,0.54,0.33,0.13,0.34637546847906336,0.3489607742092836,0.30466375731165307
1063,0.56,0.44,0.0,0.2755271851491671,0.18874521349069295,0.53572760136014
1064,0.52,0.35,0.13,0.42673585885817733,0.29282697467649055,0.2804371664653322
1065,0.83,0.17,0.0,0.18067937763687122,0.1899256302534245,0.6293949921097043
1066,0.53,0.43,0.04,0.368706616019656,0.30775241848497004,0.32354096549537403
1067,0.5,0.41,0.09,0.3569434222395718,0.3004183704919792,0.34263820726844896
1068,0.5,0.41,0.09,0.0,0.5706351744010372,0.4293648255989628
1069,0.48,0.41,0.11,0.424157929089469,0.24204995529560078,0.33379211561493016
1070,0.5291666666666667,0.39083333333333337,0.08,0.5216587191012035,0.25405600280089935,0.22428527809789708
1071,0.43,0.44,0.13,0.47758769810749957,0.028827595481691122,0.4935847064108092
1072,0.44,0.51,0.05,0.347997806966421,0.3756488907468027,0.2763533022867763
1073,0.40333333333333327,0.4766666666666666,0.12,0.4226604573550377,0.3865951936162959,0.1907443490286664
1074,0.65,0.32,0.03,0.28461968253768705,0.24969845311428027,0.4656818643480326
1075,0.5,0.37,0.13,0.37421162766610644,0.40739426177827476,0.2183941105556188
1076,0.58,0.335,0.085,0.5778697026700762,0.20687124060308495,0.21525905672683882
1077,0.44,0.4,0.16,0.3035495433348382,0.4237499397028689,0.27270051696229297
1078,0.58,0.42,0.0,0.0010722397739779499,0.0,0.998927760226022
1079,0.57,0.38,0.05,0.3308495090255477,0.39496950028435845,0.2741809906900938
1080,0.81,0.15,0.04,0.3421918676190415,0.3216466959233304,0.3361614364576281
1081,0.77,0.23,0.0,0.26373234604538187,0.2922734113652182,0.44399424258939985
1082,0.83,0.14,0.03,0.4413096644500285,0.26366356405223246,0.2950267714977391
1083,0.8563333333333333,0.14366666666666666,0.0,0.4526684406265539,0.3460497929746174,0.20128176639882886
1084,0.6016666666666667,0.3883333333333333,0.01,0.38711229998450725,0.306517200549316,0.30637049946617667
1085,0.9,0.07,0.03,0.27417708925577516,0.48151462088667657,0.24430828985754832
1086,0.55,0.3436666666666667,0.10633333333333335,0.544390756135917,0.34809799512282064,0.10751124874126226
1087,0.7628571428571429,0.16714285714285715,0.07,0.2966032399185627,0.4265244583595432,0.27687230172189403
1088,0.59,0.41,0.0,0.0,0.3998408258401992,0.6001591741598008
1089,0.55,0.43,0.02,0.41205927940244735,0.401669323271761,0.1862713973257917
1090,0.73,0.26,0.01,0.15069617419713321,0.37862947581971684,0.4706743499831499
1091,0.5166666666666667,0.4233333333333333,0.06,0.3395389001891852,0.026785793647961846,0.6336753061628528
1092,0.55,0.33,0.12,0.16633442360898487,0.12671190488356315,0.7069536715074519
1093,0.57,0.38,0.05,0.32699050929741563,0.3436090126274537,0.3294004780751307
1094,0.56,0.35,0.09,0.35105248494655755,0.3181574853956503,0.33079002965779225
1095,0.697857142857143,0.23214285714285715,0.07,0.250036766683486,0.4658974752534363,0.2840657580630777
1096,0.58,0.42,0.0,0.41674432804697914,0.48709467073984425,0.0961610012131767
1097,0.61,0.276,0.114,0.3259196944372537,0.3566135111753887,0.3174667943873575
1098,0.5458333333333333,0.41416666666666674,0.04,0.24709705004537796,0.24612775370128973,0.5067751962533322
1099,0.55,0.43,0.02,0.26256946469674813,0.12265171964275293,0.6147788156604991
1100,0.58,0.36,0.06,0.30920341658784006,0.34751847273203873,0.3432781106801211
1101,0.48333333333333334,0.40666666666666673,0.11,0.15837490777130844,0.16949551026880472,0.6721295819598868
1102,0.57,0.42,0.01,0.3272778226483503,0.3363268250010019,0.3363953523506477
1103,0.76,0.24,0.0,0.3141842165797177,0.49331802970328925,0.1924977537169931
1104,0.58,0.37,0.05,0.4108322909914855,0.2662821345781708,0.32288557443034377
1105,0.54,0.39,0.07,0.18386323754320333,0.1290770234985413,0.6870597389582553
1106,0.58,0.42,0.0,0.3673334274772466,0.15670293803075178,0.47596363449200163
1107,0.5283333333333333,0.3916666666666667,0.08,0.08999645282560564,0.10168729852723832,0.808316248647156
1108,0.53,0.385,0.085,0.4113803771273028,0.2776965304882248,0.3109230923844724
1109,0.41,0.43,0.16,0.23076395113267134,0.5340019905691107,0.23523405829821795
1110,0.66,0.29,0.05,0.0,0.0,1.0
1111,0.57,0.4,0.03,0.1152503338517314,0.11870496195247193,0.7660447041957966
1112,0.42,0.51,0.07,0.31170454243628076,0.38172221923102134,0.3065732383326979
1113,0.48333333333333334,0.40666666666666673,0.11,0.35392942522984205,0.35359943418985246,0.29247114058030543
1114,0.49,0.45,0.06,0.2651869060006788,0.25652674642009854,0.4782863475792227
1115,0.58,0.335,0.085,0.3696545017535758,0.3432909788469354,0.28705451939948873
1116,0.57,0.355,0.075,0.15168456646335401,0.13356553344633496,0.7147499000903109
1117,0.59,0.35,0.06,0.2532413670096995,0.37549538984282643,0.3712632431474741
1118,0.53,0.36,0.11,0.2512648892024215,0.48300981885076777,0.26572529194681066
1119,0.47833333333333333,0.41166666666666674,0.11,0.24938065650545593,0.5454471421191882,0.2051722013753558
1120,0.39,0.46,0.15,0.34011231778522705,0.33918750240396495,0.320700179810808
1121,0.39,0.46,0.15,0.5765415230268683,0.028702293014998707,0.39475618395813294
1122,0.59,0.37,0.04,0.10804981367019795,0.1309981968143037,0.7609519895154985
1123,0.53,0.35,0.12,0.317761577765422,0.42655679667841023,0.2556816255561678
1124,0.44,0.51,0.05,0.37816487180071073,0.236847493083317,0.3849876351159723
1125,0.7609999999999999,0.209,0.03,0.25217354356753485,0.12300540727043974,0.6248210491620255
1126,0.47833333333333333,0.41166666666666674,0.11,0.3293628201662664,0.3462147770262855,0.3244224028074481
1127,0.59,0.325,0.085,0.36628017138354135,0.3938720289299942,0.23984779968646439
1128,0.526,0.414,0.06,0.37608483372373963,0.3483035040786747,0.27561166219758576
1129,0.79,0.14,0.07,0.25855439129304086,0.2516406270193629,0.4898049816875963
1130,0.515,0.4,0.085,0.16111251225435655,0.10243608180237798,0.7364514059432655
1131,0.47833333333333333,0.41166666666666674,0.11,0.13994265876231174,0.1546013616757489,0.7054559795619393
1132,0.54,0.39,0.07,0.26027846455490383,0.01586446159458713,0.723857073850509
1133,0.54,0.34,0.12,0.2317486067851781,0.20209406638615912,0.5661573268286628
1134,0.495,0.465,0.04,0.31228365866423424,0.38187304439893877,0.3058432969368268
1135,0.55,0.39,0.06,0.22857000327052115,0.196277833303613,0.5751521634258657
1136,0.61,0.276,0.114,0.20404996495584896,0.5723424393961474,0.22360759564800373
1137,0.44,0.34,0.22,0.30052826394062804,0.39035512589591426,0.3091166101634576
1138,0.68,0.28,0.04,0.8612373285278537,0.0,0.1387626714721462
1139,0.61,0.39,0.0,0.0,1.0,0.0
1140,0.5,0.5,0.0,0.0,1.0,0.0
1141,0.67,0.33,0.0,0.0,0.0,0.0
1142,0.5633333333333332,0.3866666666666667,0.05,0.1573938475691239,0.13835318353061288,0.7042529689002632
1143,0.56,0.44,0.0,0.4685999598844889,0.33670683350512753,0.19469320661038372
1144,0.7286904761904762,0.2013095238095238,0.07,0.3065566022804951,0.0,0.6934433977195048
1145,0.81,0.15,0.04,0.5125537974674553,0.21415832032293508,0.27328788220960964
1146,0.87,0.13,0.0,0.45987136775516,0.2864306386602088,0.25369799358463113
1147,0.9471428571428571,0.04,0.012857142857142855,0.0,0.7174248541184487,0.28257514588155125
1148,0.545,0.455,0.0,0.0,0.0,1.0
1149,0.85,0.13,0.02,0.2966376048176911,0.41951425424715966,0.2838481409351491
1150,0.81,0.18,0.01,0.3730742437188759,0.3389513997415386,0.2879743565395856
1151,0.7366666666666666,0.24333333333333332,0.02,0.3880986197179506,0.34699042265503144,0.264910957627018
1152,0.76,0.2,0.04,0.160361641170898,0.1552467187924106,0.6843916400366915
1153,0.56,0.39,0.05,0.31996607422949863,0.3543662504301652,0.3256676753403361
1154,0.58,0.335,0.085,0.5801790099085226,0.0,0.41982099009147733
1155,0.5116666666666667,0.3683333333333333,0.12,0.4329496970047099,0.43092420873721415,0.13612609425807592
1156,0.5820238095238095,0.33797619047619043,0.08,0.17770298342549093,0.20324307399783584,0.6190539425766732
1157,0.54,0.33,0.13,0.48652585124465636,0.22620529818131352,0.2872688505740302
1158,0.45,0.37,0.18,0.3242669971151783,0.0,0.6757330028848216
1159,0.5,0.405,0.095,0.4019947077002088,0.29736712738839244,0.3006381649113987
1160,0.89,0.05,0.06,0.3291834213927823,0.4012310074303052,0.26958557117691256
1161,0.52,0.405,0.075,0.1815074102703243,0.5541354962288574,0.2643570935008185
1162,0.79,0.13,0.08,0.41941350744965555,0.3105050197126799,0.27008147283766454
1163,0.7933333333333333,0.18666666666666668,0.02,0.26482658478686344,0.3821824900823624,0.3529909251307741
1164,0.6016666666666667,0.39166666666666666,0.006666666666666666,0.5416424413977386,0.0,0.4583575586022613
1165,0.72,0.26,0.02,1.0,0.0,0.0
1166,0.7,0.27,0.03,0.0,0.0,0.0
1167,0.46,0.48,0.06,0.3810958406757337,0.31809818105453147,0.3008059782697347
1168,0.77,0.19,0.04,0.42788897251175384,0.3980664427578774,0.17404458473036863
1169,0.75,0.25,0.0,0.42935613034649595,0.376087235745584,0.19455663390791997
1170,0.84,0.15,0.01,0.0,0.351799301320422,0.648200698679578
1171,0.58,0.34,0.08,0.6790288393233807,0.0,0.32097116067661946
1172,0.57,0.33,0.1,0.15726799412705972,0.0,0.8427320058729403
1173,0.48,0.48,0.04,0.5852288467337894,0.0,0.4147711532662107
1174,0.7158333333333334,0.21416666666666667,0.07,0.730295330377271,0.09214929025742646,0.1775553793653026
1175,0.495,0.495,0.01,0.21533886634146215,0.19740592649330285,0.587255207165235
1176,0.81,0.16,0.03,0.3950634047799307,0.2825258996816168,0.32241069553845264
1177,0.79,0.21,0.0,0.4130043310684978,0.3728007323914295,0.2141949365400728
1178,0.8,0.19,0.01,0.42736596838840996,0.2805891080673813,0.2920449235442088
1179,0.6,0.32,0.08,0.4953905283100236,0.26261484234730204,0.24199462934267432
1180,0.66,0.27,0.07,0.0,0.0,0.0
1181,0.44,0.44,0.12,0.23453396497182596,0.14735856820303742,0.6181074668251366
1182,0.6296904761904762,0.3003095238095238,0.07,0.2994723981096982,0.42919477166268116,0.2713328302276206
1183,0.82,0.18,0.0,0.4575109658900425,0.5424890341099574,0.0
1184,0.64,0.34,0.02,0.04174301913398299,0.0,0.9582569808660171
1185,0.66,0.34,0.0,0.3391390262652514,0.33022165635239853,0.33063931738235003
1186,0.58,0.42,0.0,0.25733625079848765,0.22397163138839998,0.5186921178131124
1187,0.54,0.33,0.13,0.3854142002015715,0.2687458542113386,0.34583994558708997
1188,0.37,0.59,0.04,0.3297207568302936,0.33595725008903177,0.33432199308067456
1189,0.54,0.33,0.13,0.3199871473925055,0.36785555968668626,0.3121572929208082
1190,0.51,0.38,0.11,0.3791322454530552,0.3392386760485027,0.2816290784984421
1191,0.51,0.38,0.11,0.5277868687763946,0.0,0.47221313122360536
1192,0.65,0.29,0.06,0.762079604637296,0.0,0.2379203953627041
1193,0.5458333333333333,0.41416666666666674,0.04,0.3614935819123213,0.31654262286211177,0.32196379522556695
1194,0.5525,0.4475,0.0,0.26569649885251395,0.4761490931870251,0.25815440796046085
1195,0.55,0.37,0.08,0.3863180212797403,0.29027245103483085,0.32340952768542885
1196,0.44,0.53,0.03,0.22256010289362418,0.20619493526676047,0.5712449618396155
1197,0.57,0.4,0.03,0.4918185062242997,0.09248213820201578,0.4156993555736845
1198,0.8066666666666668,0.13333333333333333,0.06,0.3292158196656935,0.3747659905305127,0.29601818980379374
1199,0.55,0.43,0.02,0.5733242575825541,0.19687146847714648,0.22980427394029931
1200,0.54,0.365,0.095,0.35061467480869934,0.34063109316197476,0.30875423202932584
1201,0.79,0.15,0.06,0.35921648113929383,0.31000694758255104,0.33077657127815513
1202,0.52,0.405,0.075,0.12012908339475002,0.7524696062634616,0.12740131034178837
1203,0.59,0.325,0.085,0.2560870796150792,0.19797135232277374,0.5459415680621471
1204,0.54,0.39,0.07,0.2390650845965042,0.21725079324458135,0.5436841221589144
1205,0.49,0.44,0.07,0.3191465833005291,0.352732293524046,0.3281211231754249
1206,0.5233333333333333,0.4016666666666667,0.075,0.34085331541504577,0.35393318625426773,0.3052134983306865
1207,0.38666666666666666,0.44333333333333336,0.17,0.3736273247767892,0.3455619583619549,0.28081071686125586
1208,0.38666666666666666,0.44333333333333336,0.17,0.283453156506339,0.4363333007618824,0.2802135427317786
1209,0.58,0.35,0.07,0.23516282579032047,0.0,0.7648371742096794
1210,0.57,0.335,0.095,0.32964803464148007,0.33281367165484793,0.33753829370367194
1211,0.77,0.23,0.0,0.38323324416012267,0.29147522822309113,0.3252915276167861
1212,0.84,0.14,0.02,0.1601144255579644,0.21709317323983027,0.6227924012022054
1213,0.46,0.47,0.07,0.25985203354293446,0.2789120180089763,0.4612359484480893
1214,0.49,0.44,0.07,0.24291678586307622,0.19441249904872246,0.5626707150882013
1215,0.5325,0.3925,0.075,0.4993820059705511,0.3258986813911428,0.17471931263830617
1216,0.7120238095238095,0.21797619047619052,0.07,0.3737224233589634,0.3250581447049969,0.30121943193603967
1217,0.735,0.215,0.05,0.22738213743241178,0.23789410283977763,0.5347237597278106
1218,0.5,0.38,0.12,0.3622397172762008,0.32569942674686503,0.3120608559769341
1219,0.7183333333333333,0.25166666666666665,0.03,0.24443369948146723,0.22615798614616497,0.5294083143723678
1220,0.76,0.24,0.0,0.37767946900778415,0.31566205846658824,0.30665847252562756
1221,0.54,0.34,0.12,0.4027135701553503,0.41910393695771697,0.17818249288693258
1222,0.56,0.32,0.12,0.33129970309622897,0.2690003815002117,0.39969991540355937
1223,0.51,0.395,0.095,0.24009776741633976,0.5202930924003076,0.23960914018335255
1224,0.54,0.39,0.07,0.5181877312015243,0.0,0.4818122687984758
1225,0.82,0.18,0.0,0.20019228618540078,0.17939894797815806,0.6204087658364411
1226,0.59,0.35,0.06,0.3566729790321569,0.3551523653831171,0.288174655584726
1227,0.7266666666666667,0.2033333333333333,0.07,0.4267587745865766,0.34670284083402314,0.22653838457940023
1228,0.84,0.16,0.0,0.5060621136909945,0.3280612903155717,0.1658765959934337
1229,0.72,0.27,0.01,0.5568541197006351,0.0,0.4431458802993649
1230,0.64,0.28,0.08,1.0,0.0,0.0
1231,0.6766666666666665,0.2733333333333333,0.05,1.0,0.0,0.0
1232,0.46,0.47,0.07,0.22608183969856654,0.58776395515966,0.18615420514177344
1233,0.53,0.39,0.08,0.36934646270474075,0.3040117298068495,0.3266418074884097
1234,0.53,0.39,0.08,0.517649164251106,0.21425805333131018,0.2680927824175838
1235,0.68,0.266,0.054000000000000006,0.2726914639589044,0.24979060629358793,0.47751792974750773
1236,0.54,0.33,0.13,0.5229714365583471,0.2619433802265147,0.21508518321513814
1237,0.51,0.38,0.11,0.3623998316424544,0.3058945186861558,0.3317056496713898
1238,0.51,0.38,0.11,0.0,0.7699091495937981,0.23009085040620195
1239,0.735,0.265,0.0,0.901880030583701,0.0,0.09811996941629895
1240,0.59,0.41,0.0,0.4098869102380937,0.30795811247479365,0.28215497728711264
1241,0.48,0.52,0.0,0.0,0.0,0.0
1242,0.48,0.48,0.04,0.20705666781086626,0.19368286954187125,0.5992604626472624
1243,0.5116666666666667,0.3683333333333333,0.12,0.18154951660264887,0.01593220244954997,0.8025182809478012
1244,0.51,0.38,0.11,0.3467821621370658,0.3087115451403987,0.3445062927225355
1245,0.77,0.18,0.05,0.4692142422237426,0.28019295867206856,0.25059279910418875
1246,0.7666666666666666,0.21333333333333335,0.02,0.32913891574776755,0.3594908768297702,0.31137020742246213
1247,0.78,0.22,0.0,0.6969622011725605,0.0,0.30303779882743953
1248,0.77,0.23,0.0,0.18066403930745095,0.15735872998950368,0.6619772307030454
1249,0.73,0.26,0.01,0.17825056039819343,0.1805447405316646,0.641204699070142
1250,0.79,0.2,0.01,0.3413317854674335,0.3906964847558001,0.2679717297767664
1251,0.58,0.37,0.05,0.359693570243855,0.3241263760957624,0.31618005366038254
1252,0.4066666666666666,0.4133333333333333,0.18,0.5509941689541512,0.0,0.4490058310458488
1253,0.4066666666666666,0.4133333333333333,0.18,0.0,0.3812984040123519,0.6187015959876482
1254,0.58,0.34,0.08,0.6094091447864305,0.0,0.3905908552135695
1255,0.56,0.32,0.12,0.2420890821340508,0.26301101006263733,0.4948999078033119
1256,0.59,0.37,0.04,0.27667222280729536,0.3646369611500035,0.3586908160427012
1257,0.57,0.355,0.075,0.39115511193809593,0.3745395535467899,0.2343053345151142
1258,0.55,0.385,0.065,0.2217080539266481,0.1541092153944434,0.6241827306789085
1259,0.555,0.405,0.04,0.2422862021910775,0.08775639643207354,0.669957401376849
1260,0.5133333333333333,0.3766666666666667,0.11,0.7483663327646949,0.14974744912479443,0.10188621811051064
1261,0.75,0.18,0.07,0.15803917947728177,0.1626438738542597,0.6793169466684585
1262,0.53,0.41,0.06,0.2828072579872884,0.25927914017826725,0.4579136018344443
1263,0.57,0.38,0.05,0.3018660875861036,0.3733839232700098,0.32474998914388664
1264,0.57,0.306,0.124,0.30741910904043246,0.3899524737674268,0.3026284171921407
1265,0.9,0.06,0.04,0.3354183511386972,0.4381530531488579,0.22642859571244495
1266,0.82,0.18,0.0,0.3651647014193844,0.35585246899005674,0.278982829590559
1267,0.75,0.22,0.03,0.21000928026097093,0.5699622700552883,0.22002844968374072
1268,0.65,0.33,0.02,0.0,0.0,0.0
1269,0.69,0.3,0.01,0.0,0.0,0.0
1270,0.52,0.38,0.1,0.34230917490122686,0.3210367471050088,0.3366540779937644
1271,0.88,0.08,0.04,0.269894790041177,0.23582553329064213,0.49427967666818085
1272,0.51,0.31,0.18,0.8402642855167968,0.09009200514922516,0.06964370933397802
1273,0.5133333333333333,0.3766666666666667,0.11,0.3554078763849436,0.432402282842975,0.21218984077208145
1274,0.5133333333333333,0.3866666666666667,0.1,0.2841870436569313,0.4557164452375847,0.26009651110548393
1275,0.44,0.39,0.17,0.1594671936021916,0.1750477164431715,0.665485089954637
1276,0.56,0.41,0.03,0.3138746278275163,0.36130083330649243,0.3248245388659914
1277,0.63,0.37,0.0,0.7169395332479578,0.0,0.28306046675204216
1278,0.71,0.28,0.01,0.0,0.6042612652024343,0.3957387347975658
1279,0.74,0.21,0.05,0.0,1.0,0.0
1280,0.71,0.28,0.01,0.0,1.0,0.0
1281,0.58,0.38,0.04,0.3608539188926687,0.38483075690223106,0.2543153242051003
1282,0.49,0.44,0.07,0.27428030702414824,0.45855302144723836,0.26716667152861334
1283,0.52,0.48,0.0,0.16176666103102705,0.15660615901105177,0.6816271799579212
1284,0.65,0.32,0.03,0.2516229423067866,0.47119038001437613,0.2771866776788373
1285,0.58,0.37,0.05,0.24625356044194413,0.4609977363831932,0.2927487031748626
1286,0.52,0.405,0.075,0.4163895494572176,0.2585331336463534,0.32507731689642894
1287,0.34,0.5,0.16,0.36804197152380347,0.41227438134676814,0.21968364712942834
1288,0.65,0.35,0.0,0.9429870156956413,0.0,0.057012984304358694
1289,0.49,0.51,0.0,0.6089196318220405,0.0,0.3910803681779596
1290,0.5,0.5,0.0,0.5613191144082532,0.0,0.43868088559174684
1291,0.54,0.33,0.13,0.2672460918793792,0.15623921675644858,0.5765146913641721
